"id","name","url","category","ingredients","steps"
"107513235","外面买不到了！超厚酥皮裂纹菠萝包~酥掉渣","https://www.xiachufang.com/recipe/107513235/","菜谱","","提前准备好面团材料 | 除黄油外，将面团所有材料，全部放入厨师机 | 先慢速搅拌，中高速揉成粗膜，扩展阶段 | 加入黄油，继续揉至光滑手套膜 |  | 搓圆包上保鲜膜，室温发酵至1.5倍大 | 提前准备好酥皮材料 | 黄油加入糖粉搅拌均匀 | 分次加入蛋液，搅拌至混合吸收 | 加入高筋面粉和奶粉，拌成团 |  | 面团戳个小洞不回缩，代表发酵完毕 | 将面团平均分成8等份，搓圆松弛10分钟 |  | 将酥皮分成8等份滚圆 | 取一个酥皮掌心压扁成薄片，包在面团上贴紧面团 |  |  | 依次做好后，摆入烤盘里 | 放入烤箱选择发酵模式，温度38度，发酵30分钟 | 发酵好的面团表面刷上蛋液 | 烤箱提前预热，风炉170度，烘烤20分钟 | 出炉，晾凉享用"
"106535555","白灼鱿鱼的正宗做法","https://www.xiachufang.com/recipe/106535555/","菜谱","","准备食材。 | 豆芽摘去根部，韭菜切长段，姜切丝，葱切葱花。 | 鱿鱼处理干净，撕掉鱿鱼皮，切成十字花刀。 | 将鱿鱼切长条。 | 水开后，加1勺盐，1勺油，倒入豆芽、韭菜，煮熟捞出将盘。 | 水开后，下姜丝，倒入鱿鱼，焯水1分钟左右，捞出沥干水分。 | 鱿鱼将盘，撒上葱花，淋上1勺酱油，浇上1勺热油。 | 鲜嫩多汁。 | 美味可口的白灼鱿鱼上桌啦。"
"106684416","西蓝花虾仁","https://www.xiachufang.com/recipe/106684416/","菜谱","","水里放盐和油，将西兰花焯水捞出 | 蒜末，盐和鸡精，生抽，淀粉，水，放在碗里搅拌均匀，调成料汁。 | 锅内放油，油热放进虾仁炒至变色，放入西兰花，淋上调好的料汁，翻炒均匀即可。"
"106794726","香煎土豆丝饼（超简单）","https://www.xiachufang.com/recipe/106794726/","饼","","将【土豆】洗干净，切成细丝。（刀工不好的可以切丝器切） | 直接加两大勺【面粉】，撒点少许【水】，抓拌均匀。 | 锅中一层【油】，放入【土豆丝】，整理成一个大饼，中小火慢煎。 | 煎到一面焦黄翻一面。 | 两面都煎到金黄酥脆，撒点【葱花】，【椒盐粉】即可。 | 吃起来酥脆，特别香。"
"107262573","芦笋口蘑虾仁","https://www.xiachufang.com/recipe/107262573/","菜谱","","芦笋去除较老的根部，切段洗净备用。 | 口蘑清洗后切厚片，切太薄煎的时候会缩小。 | 锅内加水烧开，放入芦笋焯水至断生。 | 另取锅烧热后放入黄油融化至冒泡。 | 放入剥好的虾仁，略微煎熟捞出备用。 | 放入口蘑片煎至两面微黄，捞出备用。 | 放入蒜爆香，再放入芦笋翻炒1分钟。 | 倒入虾仁和口蘑片一同翻炒，淋生抽和蚝油拌匀。 | 装盘前可撒上黑胡椒碎。"
"104468773","香葱火腿肠面包","https://www.xiachufang.com/recipe/104468773/","面包","","针对这个up主的配方适当修改了下👆黄油量减少到22克，加了8克奶粉。                   这次高粉用的是菜场20块5斤装的金沙河富强高筋粉，没想到也成功了哈哈哈哈非常好👍面包桶事先放冷冻室冷冻一小会儿降温，除黄油外所有做面团的材料用Imix搅拌一个程序是20分钟。 | 然后整个面包桶连带面团放冰箱冷冻几分钟降温，再放入软化切小块的黄油继续imix一个程序20分钟就基本出薄膜了。 | 为了增强面团韧性我再重复冷冻降温几分钟继续一个imix程序。这样3个程序下来面团出手套膜完成✅ | 面团拿出来平均分成6块，大约90克一个☝️整圆后盖保鲜膜放烤箱放一盆热水密封发酵。⚠️注意⚠️一发烤箱不开机。发酵至两倍大沾粉戳洞不回缩不塌陷即可 | 这是b站另一个up主的整形方法，我比较喜欢这个样子的香肠包💕取一个发酵好的面团压扁擀平后翻面，从上往下卷起 | 两手搓成长条，注意搓粗细均匀 | 将面团一头搓开 | 包上另一头后捏紧 | 放油纸上放进一根火腿肠，注意⚠️接口放在香肠两端会比较好看。香肠嵌中间位置比较好，不要按压太下面。按图片步骤整形后，放入烤箱开发酵功能放一杯热水发酵至2倍大 | 二发好的面团拿出⚠️刷全蛋液！！！撒干葱花和马苏里拉芝士，挤沙拉酱和番茄酱。烤箱上下火160度预热。 | 放预热好的烤箱上下火160度我开了热风循环8分钟，时间到后调整上火200下火170热风循环上色4分钟完成 | 这是我最新做的一次～"
"107530317","家庭版广式叉烧","https://www.xiachufang.com/recipe/107530317/","菜谱","","猪肉洗净，用厨房纸吸干水分，切成约3cm厚的长条（太薄易烤干）。  - 用牙签或叉子在肉表面扎小孔，方便入味。 | 需要用的调料 |  | 冷藏腌制  至少4小时（隔夜更佳），中途翻面1次。 | 预热烤箱 200℃，烤盘垫锡纸（防粘），放烤架。  猪肉摆上烤架，刷一层腌料汁，中层烤20分钟。  取出翻面，刷蜂蜜水（蜂蜜:水=1:1），继续烤 15分钟。  最后调至 220℃烤5分钟，让表面焦香（注意观察防糊）。  平底锅版**（无烤箱适用）：  - 中小火煎至四面焦黄，加2勺水焖5分钟，收汁后刷蜂蜜。 |  | 稍晾凉后斜刀切片，淋上烤盘剩余的酱汁或额外熬制的蜜汁。"
"105990556","看似复杂却超级省时的日式盐面包","https://www.xiachufang.com/recipe/105990556/","日式","","除黄油外所有材料入缸搅打到出厚膜 | 加入黄油 | 搅打至九成 | 不需要一次发酵！不需要一次发酵！不需要一次发酵！直接分割成13个！ | 搓圆，盖好保鲜膜入冰箱冷藏35分钟。 | 取一个面团，手和桌面呈V状。 | 把面团搓成水滴状。 | 撮好覆盖好备用。 | 每做一个先把水滴再搓长一些，在2/3处往上擀出去，如图。 | 一手抓住水滴的小尾巴，一手往下擀，边拉边擀。注意！只擀长不擀宽。擀好翻面，用手稍微整一下，工整一些，也可以用同样的方法再擀一遍，呈等腰三角形，长度约40-45。 | 放入一小条小拇指粗细的咸黄油，没有就用普通黄油蘸食盐，慢慢的卷起来，卷一圈把面团往上提一下，目的是让面团稍稍带一点拉伸感，也可以用两个手掌一起配合，把面胚子往下搓着卷，卷一圈往上稍微提一下，这样卷肚子鼓鼓的两头会尖尖的，好看。 | 如图 | 每卷好一个，底部在湿布上面蘸一下，然后再蘸一层芝麻。也可以省去这一步。 | 发酵，烤箱调至发酵档，放热水。发酵温度不宜过高，黄油稍微流出来一些是正常，因为这个面包二发只需要微发，所以发酵温度还是尽量控制一下，温度不要太高，不要发过了，发酵时部分黄油会流出来，也无关紧要，烤好后成品底部更香。完全发或者发酵过头考出来纹路不明显。进炉之前表面喷水，可以喷两次，然后装饰盐粒，迅速进炉烘烤。 | 我家是嵌入式烤箱，温度偏低，200℃烤20-23分钟左右。这个面包比普通面包烘烤温度至少要高10度，温度低也是会导致纹路消失的，具体温度大家和自己烤箱磨合一下哦。"
"105959269","水合法一次发酵吐司（适合没有面包机，厨师机们）","https://www.xiachufang.com/recipe/105959269/","面包","","除酵母，黄油外，把所有东西混合一起，揉成团，醒1小时以上，或者可以晚上做放冰箱冷藏一晚，隔天早上就可以直接来揉面，这部是让它自己醒好后形成厚膜，不需要我们揉出来。（忘了拍照） | 把醒好的面团，拿出来下酵母揉均匀后再下黄油，继续揉 | 揉到能拉出薄膜了 | 不需要发酵，直接平分成3个面团，取一个面对擀长，卷起来，3个面团都擀好了，再继续按最先卷起来的面团重复再擀长，再卷起来 | 把第二次卷好的面团放模具里发酵，烤箱有发酵功能可以再烤箱里发酵，没有的可以用锅烧热水40°左右放里面发酵 | 发酵至6-7分满就可以开始烤了，烤箱要提前预热170°。 | 160°~170°烤至45分钟左右，按自己烤箱的脾气去烤就可以了，忽略的我迷你烤箱😅 | 考好立即拿出来，在桌子上摔几下，脱模放倒至凉了就可以开吃啦，吃不完的要装袋子才不会脱水，隔天照样柔软拉丝 | 由于烤箱太小，顶部有点焦，下次得调下温度才好 | 拉丝 | 可以撕着吃的吐司 | 早餐没有材料做了个全蛋三明治"
"104574272","三餐皆宜的肉末蒸蛋","https://www.xiachufang.com/recipe/104574272/","早餐","","肉末加料酒、生抽、白胡椒粉和盐稍腌制一会儿入味去腥…早上没时间也可以省略腌制。准备食材的时候蒸锅烧水。 | 加杂蔬菜丁和葱花拌匀，没有杂蔬可以不放，放的目的是为了营养丰富、肉不腻…个人认为，有马蹄碎、玉米粒放进去也会好吃。 | 肉菜葱末拌匀，随意铺平，不必压实影响口感，在准备打鸡蛋的地方拨个小窝窝…打进鸡蛋。我盘子大、鸡蛋小，共打了6个。 | 水烧开后，中火上锅蒸15分钟。水汽滴落在蛋里没关系，有汤汁的口感更好。 | 出锅淋一勺蒸鱼豉油，有香葱可以撒香葱碎装饰。有菜有肉有蛋，搭配了奇亚籽燕麦粥做早餐。"
"104160115","吐司方包，女儿说和来自台湾的爸爸糖一样好看好吃。零失败（是指我个人制作没有失败过）。","https://www.xiachufang.com/recipe/104160115/","面包","","配料 | 除黄油外，其它全部加入。（和出粗手套膜后再放黄油） | 和面:一档两分钟，再三挡十二分钟，这时应该揉出粗手套膜了，加人黄油继续三挡十二分钟。 | 出手套膜 | 醒发:把揉好的面用保鲜膜包好醒发两倍大。 | 把醒发两倍大的面擀成二十公分左右的片装叠三折，再擀成四十公分左右长条形，卷成如图样子放入模具中继续醒发至模具中八九成满时放入烤箱中烤制。（烤箱预热十分钟180度，烤制四十至四十五分钟180度） | 烤制 | 看看撕开效果吧"
"106917980","我妈的拿手菜！！炝拌藕丝！酸辣脆爽！","https://www.xiachufang.com/recipe/106917980/","早餐","","先调个料汁：👉2勺生抽➕1勺香醋➕1勺辣椒面➕少许盐和白糖➕1勺熟芝麻➕1勺香油 | 锅中水开，滴几滴白醋，放入切好的藕丝烫个3/4秒，过一下冰水、捞出沥干水分 | 控干水份好的莲藕，脆嫩脆嫩多 | 装入碗中，加适量红辣椒🌶️，一勺热油激发香味 | 淋入调好的料汁 | 撒点香菜后拌均匀 | 酸爽过瘾 | 开胃又下饭😋"
"107030897","酸辣过瘾～大鱼大肉吃腻了来上一盘","https://www.xiachufang.com/recipe/107030897/","家常菜","","超级开胃 | 1️⃣调个酱汁：碗中放入蒜末，熟芝麻，辣椒粉，小米辣，淋入热油+两勺生抽+一勺陈醋+少许糖+少许鸡精，搅拌均匀备用 | 2️⃣木耳泡发好，在锅中焯水两分钟，捞出过凉水，这样木耳得口感会更脆 | 3️⃣碗中放入木耳，洋葱丝，香菜，倒入调好的酱汁，抓拌均匀即可！ | 成品图"
"107236588","江西辣鸡爪","https://www.xiachufang.com/recipe/107236588/","家常菜","","鸡爪对半剪开 两片姜 一勺料酒 冷水焯水 | 直接打浮沫 也可以捞出用温水xi洗 | 下入干辣椒，香叶，八角个三个 一个桂皮 | 一圈老抽 一圈生抽 | 卤30分钟 | 筷子能插破就捞出来 | 留一小碗卤汁 | 2片姜，15个小米辣，半头蒜块，2勺粗辣椒面，5勺细辣椒面 | 起锅油热倒入炒炝锅 | 调味：1勺生抽 0.5勺老抽，0.5勺麻辣鲜，0.5勺盐 给鸡爪子倒进去 翻炒均匀 | 倒入卤汁 大火收汁 | 收到这个程度就可以了"
"107253962","酸辣鸡胗","https://www.xiachufang.com/recipe/107253962/","菜谱","","香辣下饭，酸酸辣辣又有嚼劲配米饭炫不停，来试试吧🤣🤣 |  | 鸡胗切薄片水开加葱姜料酒，焯水至变色捞出沥干，油热倒入鸡胗姜丝翻炒一会盛出。留底油炒香小米辣，蒜瓣、泡椒、蒜苔，倒入鸡胗加少许盐、鸡精十一点老抽、生抽十1勺蚝油、适量胡椒粉。最后大火翻炒均匀即可出锅。 |  | 超级超级下饭，不妨你来也试试呗😇😇"
"107543322","蒜香猪肉粒","https://www.xiachufang.com/recipe/107543322/","菜谱","","备菜：梅花肉、姜葱、蒜头、洋葱 | 腌制1：梅花肉切块加姜葱、2勺生抽、1勺白酒、1勺白糖、少许胡椒粉、少许椒盐粉腌制10分钟 | 腌制2：挑出姜葱，加少许玉米淀粉抓匀，加少许油继续腌制10分钟 | 热油锅下猪肉粒翻炒至表面微焦后，盛出 | 另起油锅，加入蒜头洋葱爆香 | 加入猪肉粒翻炒均匀，再加入少许自己喜欢的调味料比如椒盐、孜然啊 | 起锅装盘"
"106548227","无需打发❗️酥脆好吃的芝麻薄脆鸡蛋饼干❗️","https://www.xiachufang.com/recipe/106548227/","饼干","","鸡蛋加糖粉 | 搅拌均匀， | 加入玉米油 | 搅拌均匀， | 筛入低筋面粉 | 搅拌至顺滑无颗粒状态， | 加入黑白芝麻 | 拌匀， | 装入裱花袋 | 挤入烤盘，薄薄一层就行， | 放入预热好的烤箱中层，160度10分钟，烤至周边微黄即可 | 特好吃 | 简单易做 | 一定要试试"
"107399138","黑芝麻馒头卷","https://www.xiachufang.com/recipe/107399138/","馒头","","准备以上材料 | 250g面粉中加入3g酵母20g黑芝麻粉130g清水揉成光滑面团。准备黑芝麻馅，50g黑芝麻粉加20g白糖20g奶粉适量清水，搅拌至膏状。 | 面团擀成长方形面片，均匀涂抹上黑芝麻馅，从上往下卷起来，在切成小段，醒发至1.5倍大。冷水上锅水开后蒸13分钟在焖3分钟。"
"107550041","酸菜肉沫小锅米线","https://www.xiachufang.com/recipe/107550041/","菜谱","","酸辣开胃在加上一个煎荷包蛋就更香了 米线吸满了汤汁 吃一口都是幸福 | 所有材料备齐就可以点火开干了还差一瓶盖高度白酒 | 酸菜用的这个牌子的一次用100克就可以便宜又好用 | 米线用的这一款米线 | 大概是3小勺豆油+一勺荤油中火把锅润好油 然后烧热后 | 中火下入肉沫开始翻炒 | 中火白色了烹入高度白酒一瓶盖 | 肉沫扒拉一边去在油里下入姜蒜末翻炒出香味 | 转小火下入郫县豆瓣酱 | 炒出红油后 | 与肉沫混合均匀炒至 | 下入酸菜 | 酸豆角（清洗一次即可，酸味为主 咸味淡） | 翻炒均匀要闻到酸菜的香味（我放的油少了锅都干了，又添了一勺油） | 下入双倍这些的小米辣大概8根切段 | 下入番茄 | 在下入大概2克的盐（这个就是找口味了，可以稍后在补 不够的话）一点松茸鲜 | 翻炒出沙如果不出沙 就最最小火 然后添小半碗水盖盖子焖5分钟 | 另一个锅水开下青菜 | 5分钟后酱好了尝一下咸淡 要稍微咸一点比平时做菜 | 刚才焯青菜的水 烧开加入一勺松茸鲜煮米线 （要计算好需要多少汤来煮米线 和剩下一些汤做汤底 太多了也不行 会淡 少了也不行） | 放入三大勺的刚才炒好的酱料 | 继续煮直到熟了 | 生抽一瓷勺 | 松茸鲜适量（提鲜 ） | 加盐（少加 尝一下汤底的咸淡 合适就可以了） | 把米线煮到合适的程度（我喜欢软一点的）我大概煮了5分钟到这种程度（米线提前浸泡了4个小时了） | 临出锅一分钟前加入韭菜煮一分钟 | 把青菜铺碗底（我放了生菜和小白菜）把米线挑出来在放一勺锅里炒好的酱 | 加入汤底开吃！喜欢辣的在放一点辣椒油就更香了推荐煎一个荷包蛋放里面 特别吸汁特别好吃 | 热呼呼的吃起来幸福感满满米线吸满了酸辣的汤汁"
